"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255"
"1",0,0.00148295313479797,0.0108921072341365,0.0105365720231968,0.00959038581079672,0.00836594884039338,0.00801571893219392,0.00763535853775166,0.00771827377073529,0.00718649775620497,0.493543486837781,0.493543486837781,0.492595441665874,0.194982169184773,0.195323990078021,0.197023857819305,0.197149008366776,0.197860740800184,0.197850598937691,0.197850598937691,0.20032253779842,0.206047229415969,0.205939356971908,0.205918384681892,0.205980335347821,0.205952438077333,0.205696992078152,0.200934444906795,0.20563117601667,0.204779511426314,0.182634408587212,0.182634408587212,0.183029470577831,0.183029470577831,0.467438590351719,0.164501257593969,0.164267760683593,0.168649530535965,0.170774873298156,0.169795920887394,0.169497763259578,0.169497763259578,0.169432745064237,0.169432745064237,0.169229157505437,0.169357233680758,0.169227119280573,0.169237636328337,0.169195745070616,0.169195745070616,0.169132635969523,0.169092775422256,0.167421085141633,0.167421085141633,0.217465292748061,0.217458459826244,0.217332766397526,0.2123165644739,0.212303697094511,0.212135646580198,0.467382102513566,0.211726100776452,0.211876125483743,0.211886232445625,0.211886232445625,0.211944223205073,0.211900613849979,0.211900613849979,0.21190006772061,0.555661152277181,0.555661152277181,0.555692069180402,0.555726954447955,0.555308487239299,0.555273520303284,0.555304509030854,0.555250257766715,0.55480530233587,0.554793728290072,0.55477847484379,0.55477847484379,0.55477824664455,0.554813067978761,0.554581481118867,0.554835902362128,0.555469964399516,0.555531261541596,0.552461750485954,0.552461750485954,0.552457882105055,0.552860956841768,0.552864860115016,0.552919645473014,0.552059254020798,0.551637508423779,0.551374691475769,0.552461750485954,0.557397949673299,0.170360316682024,0.164774493626901,0.160925549867012,0.160509966045725,0.159972878795126,0.159938710136099,0.159820316449449,0.159722335163246,0.160352359196864,0.220771956439213,0.220760589213745,0.220886828375975,0.220886828375975,0.220897684913172,0.467382102513566,0.467438590351719,0.464166294715588,0.464451370705269,0.464869213381568,0.465106368479303,0.464572929689193,0.464572929689193,0.464572929689193,0.599336786581631,0.599273112820857,0.599440294566525,0.599440294566525,0.599464116941118,0.599498907880569,0.599456552011903,0.599456552011903,0.599452740047123,0.599452740047123,0.599299283079828,0.599299283079828,0.599324212050539,0.599324212050539,0.59941961654587,0.599428288246393,0.599419620424625,0.599132171644959,0.599369660518451,0.59937455801861,0.599282312896016,0.599282312896016,0.599282312896016,0.59478197265889,0.59478197265889,0.467382102513566,0.467438590351719,0.467382102513566,0.467438590351719,0.467438590351719,0.184768245648434,0.192276860542294,0.192248498953825,0.185980523577069,0.185983146413861,0.185983146413861,0.185685528111374,0.185700809772063,0.185675347717464,0.183678122676602,0.192633770014504,0.192897699053152,0.193567923737379,0.194807715196298,0.194815087711394,0.176651058162698,0.223559872852893,0.220649177428785,0.223624066236176,0.224813110716435,0.224366110408859,0.224249155516807,0.223876209879475,0.223598736915039,0.223494845913725,0.223494845913725,0.220337783868312,0.220024470230015,0.514628531175646,0.514565317719726,0.514565317719726,0.514565317719726,0.514565317719726,0.514570729394899,0.514570729394899,0.514643906988123,0.514656731958303,0.514656731958303,0.514248107434529,0.514697204334742,0.514697204334742,0.514697204334742,0.514697204334742,0.514779529021897,0.514582404479596,0.514582404479596,0.514578130656556,0.514578130656556,0.514528303594663,0.514683606451572,0.514584140350249,0.514616856262987,0.514616856262987,0.514616856262987,0.514616856262987,0.514300804733964,0.514646802671502,0.514646802671502,0.513842732652706,0.513784942315357,0.218088781692229,0.218088781692229,0.218111369717399,0.218122266057364,0.218122266057364,0.218122266057364,0.217563641723521,0.217655589866188,0.217116308807055,0.217571307276488,0.216543932147729,0.214497747190967,0.213585219291978,0.212314820490707,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537839880773076,0.537940710813008,0.537851573391768,0.537836997425801,0.537562297924621,0.537535268703365,0.537535268703365,0.537535268703365,0.537535268703365,0.53724143971775,0.53724143971775,0.53724143971775,0.537206363979428,0.537193176008407,0.535529218390561,0.535506127976138,0.535486370274724,0.535673976500633
"2",0.00148295313479797,0,0.0123716995598818,0.0120160143142422,0.0110694512059078,0.00984796171804807,0.00949836828091884,0.00911826463753186,0.00920102168240397,0.00866941174474762,0.492252462208156,0.492252462208156,0.491303714620595,0.193807453804024,0.194145182144699,0.195843487254493,0.195968516731648,0.196680965525383,0.196670707910462,0.196670707910462,0.199147279921164,0.204876904994184,0.204771890404914,0.204750693039118,0.204812608010347,0.204784920831581,0.204522749345883,0.19974316083411,0.204457182559083,0.203598452228889,0.181276111912187,0.181276111912187,0.181670716820296,0.181670716820296,0.468667529385175,0.163048586010418,0.162815020652277,0.167194878809132,0.169319975194897,0.168340806104751,0.168042806153668,0.168042806153668,0.167977891848903,0.167977891848903,0.167774437862265,0.167902473924592,0.167772446337295,0.167782974106438,0.167741162211307,0.167741162211307,0.167677988716463,0.167638160780893,0.165967444699257,0.165967444699257,0.216029201498314,0.216022310653324,0.21589660025114,0.210878878743223,0.210865667546893,0.210696995469792,0.468611088857278,0.210285238426284,0.210435186934129,0.210445305364601,0.210445305364601,0.210503263395133,0.210459579967264,0.210459579967264,0.21045910707308,0.556952165630054,0.556952165630054,0.556983001176875,0.557017921928911,0.556599181054016,0.556563924091388,0.556594933142586,0.556540417130693,0.556094568890938,0.556082948848461,0.556067480707157,0.556067480707157,0.55606745696903,0.556102314102366,0.555870113200915,0.556123330745976,0.556757815481743,0.556819409683247,0.553751656069764,0.553751656069764,0.55374777232058,0.554150344897481,0.554154212291126,0.554208495063009,0.553348636485175,0.552926494888784,0.552663296727765,0.553751656069764,0.558691488345759,0.1690431014564,0.163455815130576,0.15960198541998,0.159185507349128,0.158646446540725,0.158612221943955,0.158493689148815,0.158395492360104,0.159027479229218,0.219382259537997,0.219370943381294,0.21949785875948,0.21949785875948,0.219508728641934,0.468611088857278,0.468667529385175,0.465394389201245,0.46567951930486,0.466098100189219,0.46633577961594,0.465801227295509,0.465801227295509,0.465801227295509,0.600549821080647,0.600485828558845,0.600652955957102,0.600652955957102,0.600676377386356,0.60071083517779,0.600668528807696,0.600668528807696,0.600664771732125,0.600664771732125,0.600512240466419,0.600512240466419,0.600537089862069,0.600537089862069,0.600632070197721,0.600640560318734,0.600631680732879,0.600343609235583,0.600581880096299,0.600586650825679,0.600494220954708,0.600494220954708,0.600494220954708,0.595994413019117,0.595994413019117,0.468611088857278,0.468667529385175,0.468611088857278,0.468667529385175,0.468667529385175,0.183484694593308,0.191040873506169,0.191011939679167,0.184720467463679,0.184721588072425,0.184721588072425,0.184417241601752,0.184432489274528,0.184406676397576,0.182393243295907,0.191398987458137,0.191663151779365,0.192334000504328,0.193575027702442,0.193583751255102,0.175389563543559,0.222077527003523,0.219167090024936,0.222141692957447,0.22333060829183,0.222883639036156,0.222766711831009,0.222393829725552,0.222116358695166,0.222012467217494,0.222012467217494,0.218855691152865,0.218542396230109,0.515907820981622,0.515844730272594,0.515844730272594,0.515844730272594,0.515844730272594,0.515849989822623,0.515849989822623,0.515923208384738,0.515935915206533,0.515935915206533,0.515527479723436,0.515976219219453,0.515976219219453,0.515976219219453,0.515976219219453,0.516058449741895,0.515861659507667,0.515861659507667,0.515857425070142,0.515857425070142,0.515807546232123,0.515962440493491,0.515863226204395,0.515896151468492,0.515896151468492,0.515896151468492,0.515896151468492,0.515579946758992,0.515925822139193,0.515925822139193,0.515121599576257,0.515063779739944,0.216815974388419,0.216815974388419,0.216838452194253,0.216849225730687,0.216849225730687,0.216849225730687,0.216291120830236,0.216382898469351,0.21584348357085,0.216298119964088,0.215272520076296,0.21323157692987,0.212325560755179,0.211063909634026,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539115525652897,0.539216347489583,0.539127213141762,0.539112571500613,0.538837848336586,0.538810812948294,0.538810812948294,0.538810812948294,0.538810812948294,0.538517221173105,0.538517221173105,0.538517221173105,0.538482160846578,0.538469086856434,0.536804451825809,0.536781081773565,0.536761350881377,0.53694911001882
"3",0.0108921072341365,0.0123716995598818,0,0.00035601966237431,0.00130318839773863,0.00254587902304052,0.00291368323604422,0.00330712866395618,0.00321165845007865,0.00377215455675001,0.50341080620105,0.50341080620105,0.502467197884592,0.204166673823124,0.204534104491152,0.206242985698909,0.206368838490703,0.20707571984662,0.20706631184237,0.20706631184237,0.209507869422601,0.215198730828031,0.215072818714968,0.215053281188635,0.215115429362933,0.215086214690751,0.214873430535276,0.210220404694693,0.214806068699181,0.213999396961763,0.19293874571998,0.19293874571998,0.193336353281011,0.193336353281011,0.458927972943472,0.175307469179143,0.175074283662681,0.179464258140723,0.181590597636552,0.18061261459266,0.180313785246716,0.180313785246716,0.180248319548343,0.180248319548343,0.180044159999703,0.180172405767359,0.180041919285482,0.180052389459294,0.180010155130203,0.180010155130203,0.179947327710077,0.179907326976975,0.178231447141072,0.178231447141072,0.227820426981425,0.227814110076617,0.227688583705904,0.222686563020759,0.22267676439179,0.222514287069386,0.4588711003648,0.222124615362636,0.222275306658212,0.222285309231178,0.222285309231178,0.222343587157356,0.222300649459233,0.222300649459233,0.222299444668667,0.546624790464178,0.546624790464178,0.546656389654414,0.546690974042925,0.546274837421605,0.546242312302886,0.546273127977205,0.546221107016202,0.545783689294576,0.545772502742672,0.545759055215764,0.545759055215764,0.545757108199246,0.545791626172486,0.545565216999763,0.54582973567771,0.546460202347803,0.546518999075055,0.543434925957107,0.543434925957107,0.543431187088121,0.54383845652914,0.543842661208183,0.543901668089008,0.543036856345867,0.54261846955296,0.542358875653383,0.543434925957107,0.54834021692741,0.179752066747503,0.174180942556874,0.170372619279036,0.169964302134299,0.169443028035972,0.169409319106117,0.169292088858285,0.169195858548605,0.169810095989606,0.230729644714321,0.230717855290827,0.230838446429524,0.230838446429524,0.230849189732167,0.4588711003648,0.458927972943472,0.455663065158895,0.455947658344689,0.456359340158607,0.456592126081918,0.456067969276512,0.456067969276512,0.456067969276512,0.590944561486098,0.590883507935364,0.591051122788887,0.591051122788887,0.591078232639298,0.591115753765704,0.591072995111434,0.591072995111434,0.591068733185917,0.591068733185917,0.590907693552891,0.590907693552891,0.59093327351741,0.59093327351741,0.591032150648338,0.59104231130267,0.591035381301325,0.5907530623704,0.590984118695253,0.590990055753907,0.590899333177827,0.590899333177827,0.590899333177827,0.586394973204922,0.586394973204922,0.4588711003648,0.458927972943472,0.4588711003648,0.458927972943472,0.458927972943472,0.1938885509771,0.20102379336785,0.200999867537264,0.194917478308129,0.194931745362316,0.194931745362316,0.19468651609703,0.194702052762674,0.194679330566962,0.192809397462883,0.201371184507615,0.201633134925785,0.202298131232097,0.203527627362973,0.203524566576119,0.185605048826804,0.234399779330101,0.231483206950305,0.234464647655036,0.235657033313242,0.235209201988355,0.235091519944892,0.234716959655661,0.234439441540879,0.234335563562167,0.234335563562167,0.231171932119792,0.230858219476798,0.505693747143471,0.50562950922588,0.50562950922588,0.50562950922588,0.50562950922588,0.505636196637464,0.505636196637464,0.505709024439946,0.505722839458534,0.505722839458534,0.505312663209618,0.505764720744736,0.505764720744736,0.505764720744736,0.505764720744736,0.505847828402977,0.50564791604436,0.50564791604436,0.505643312177663,0.505643312177663,0.505593923618553,0.505752640872985,0.505651070897716,0.505682027908844,0.505682027908844,0.505682027908844,0.505682027908844,0.505367287771978,0.50571428484867,0.50571428484867,0.504911561662042,0.504854023604841,0.227108867065995,0.227108867065995,0.227132309458605,0.227144163803516,0.227144163803516,0.227144163803516,0.226581705792855,0.226674950976056,0.226136949103855,0.226594591175516,0.225553746920772,0.223467444944446,0.222504473438179,0.221166501532217,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.528933776147826,0.529034667058791,0.528945510804282,0.528931485733269,0.528657005581124,0.528630030077748,0.528630030077748,0.528630030077748,0.528630030077748,0.528334238101225,0.528334238101225,0.528334238101225,0.528299036058177,0.528284894872077,0.526626737595051,0.526605989616524,0.526586009071643,0.526772320742086
"4",0.0105365720231968,0.0120160143142422,0.00035601966237431,0,0.000947180025131476,0.00219516514184671,0.00256483917624907,0.00295884267915413,0.00286213207242166,0.00342425174308672,0.503095701382941,0.503095701382941,0.502151933780998,0.203873815753762,0.204240385208211,0.205948984702526,0.206074815419067,0.206781870578629,0.206772437597477,0.206772437597477,0.20921505658054,0.214907138085258,0.214781835125791,0.21476224877757,0.214824391073267,0.214795220617212,0.214580988906284,0.209924189887686,0.214513678584836,0.21370547150225,0.192607127983365,0.192607127983365,0.193004646964784,0.193004646964784,0.459215690825128,0.174956776376331,0.17472357697232,0.179113196331263,0.181239494040348,0.180261466764248,0.17996266696179,0.17996266696179,0.179897221073598,0.179897221073598,0.179693086678369,0.17982132507019,0.179690854942597,0.179701327207126,0.179659108035192,0.179659108035192,0.179596268056993,0.179556273491074,0.177880576511327,0.177880576511327,0.227476072368064,0.227469741943853,0.22734421083459,0.222341805110961,0.222331926519784,0.222169303685274,0.459158830035967,0.221779115112314,0.221929789573198,0.221939794876904,0.221939794876904,0.221998065532119,0.221955110326387,0.221955110326387,0.221953922583044,0.546928970708264,0.546928970708264,0.546960549034383,0.54699514271152,0.54657893386957,0.546546333808945,0.546577154846408,0.546525065390417,0.546087415667119,0.546076217207813,0.546062714255422,0.546062714255422,0.546060819964222,0.546095347306678,0.545868778874551,0.546132988199755,0.54676356636118,0.546822439919938,0.543738807884816,0.543738807884816,0.543735065036273,0.544142206550817,0.544146401991223,0.544205279467225,0.543340601740747,0.542922111126441,0.542662417852938,0.543738807884816,0.548645055340877,0.179433796565754,0.173862180763968,0.170052662284367,0.169644135619245,0.169122411288394,0.169088689006686,0.168971424507232,0.168875143819335,0.169489831995907,0.230396012986334,0.230384235137739,0.230504982592565,0.230504982592565,0.230515729072877,0.459158830035967,0.459215690825128,0.455950542383705,0.456235151539204,0.456647026487631,0.456879949166082,0.456355501719873,0.456355501719873,0.456355501719873,0.591228938906065,0.591167803842527,0.591335405586372,0.591335405586372,0.591362413372705,0.591399849763247,0.591357103533893,0.591357103533893,0.591352855577784,0.591352855577784,0.591192051155961,0.591192051155961,0.591217610952174,0.591217610952174,0.59131638041745,0.5913264948402,0.59131951083995,0.59103703196162,0.59126828859664,0.591274193373937,0.59118342331293,0.59118342331293,0.59118342331293,0.586679178895925,0.586679178895925,0.459158830035967,0.459215690825128,0.459158830035967,0.459215690825128,0.459215690825128,0.193578186141934,0.200724297856543,0.200700242899703,0.194612394004087,0.194626325814368,0.194626325814368,0.194379585347847,0.194395114907759,0.194372313614882,0.192498703891745,0.201071970697066,0.201333982601055,0.201999140963522,0.203228954999043,0.203226197499238,0.185299328655022,0.234044109945117,0.231127624809324,0.234108968538162,0.235301307263688,0.234853487412899,0.234735815545906,0.234361278158315,0.234083760649904,0.233979882468558,0.233979882468558,0.230816348099522,0.230502641524993,0.50599472423139,0.505930517709695,0.505930517709695,0.505930517709695,0.505930517709695,0.505937165861528,0.505937165861528,0.506010004594768,0.506023789164104,0.506023789164104,0.505613659773935,0.506065627167066,0.506065627167066,0.506065627167066,0.506065627167066,0.506148710904219,0.505948883929986,0.505948883929986,0.505944290213846,0.505944290213846,0.505894888044936,0.506053500531311,0.50595199510428,0.50598300633519,0.50598300633519,0.50598300633519,0.50598300633519,0.505668225123944,0.506015192212642,0.506015192212642,0.505212425767614,0.505154879814094,0.226801787360686,0.226801787360686,0.226825205279311,0.226837032029606,0.226837032029606,0.226837032029606,0.226274678985525,0.226367887629848,0.225829843023462,0.226287413481177,0.225246947815063,0.223161784362828,0.222200264063757,0.220864238277731,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.52923392011472,0.529334809359824,0.529245653501281,0.529231611442475,0.528957123971307,0.528930146758526,0.528930146758526,0.528930146758526,0.528930146758526,0.528634414600485,0.528634414600485,0.528634414600485,0.528599216372853,0.528585104500682,0.526926765215055,0.526905945069889,0.52688597134484,0.527072323263134
"5",0.00959038581079672,0.0110694512059078,0.00130318839773863,0.000947180025131476,0,0.00127373466623786,0.00164886324478391,0.00204249847000395,0.0019411723261911,0.00250713980463845,0.502253550609639,0.502253550609639,0.501309366309859,0.203090637893522,0.203454933584804,0.205162782078036,0.205288553991695,0.205996064404142,0.205986565581353,0.205986565581353,0.208431973434973,0.214127248499565,0.214003553124711,0.213983838057919,0.214045964573029,0.214016910897236,0.213798861432884,0.209132131318934,0.213731687285711,0.212919434058983,0.191722096535581,0.191722096535581,0.19211938319701,0.19211938319701,0.459976387165692,0.174022380026237,0.173789145518358,0.178177862682208,0.180304053614998,0.179325914886825,0.179027189974033,0.179027189974033,0.178961794246709,0.178961794246709,0.178757723609355,0.178885943271118,0.178755514600249,0.178765992151754,0.178723811368266,0.178723811368266,0.178660939631464,0.178620960696107,0.176945727696377,0.176945727696377,0.226562399682734,0.22655603181112,0.226430487677788,0.221427019015293,0.221416918730247,0.221253892508126,0.459919558129464,0.220862270091565,0.221012897700569,0.221022910577163,0.221022910577163,0.22108116100202,0.221038157226296,0.221038157226296,0.221037016809398,0.547733912908453,0.547733912908453,0.547765434971939,0.54780005366922,0.547383650376955,0.547350848313952,0.547381683791117,0.54732940972508,0.546891134870549,0.546879904320865,0.546866251975748,0.546866251975748,0.54686449980777,0.546899052385361,0.546672054800679,0.546935430146921,0.547566308450402,0.547625389066284,0.544542947755276,0.544542947755276,0.544539194181653,0.544945990626591,0.544950161161548,0.545008689793112,0.544144373810849,0.543725603590631,0.5434656426123,0.544542947755276,0.549451770949915,0.178591766327564,0.173018832356485,0.169206068153597,0.168796971240599,0.168274019830749,0.168240261233744,0.168122903704408,0.168026485858628,0.168642402141334,0.22951186407242,0.229500117973824,0.229621293764312,0.229621293764312,0.229632048939163,0.459919558129464,0.459976387165692,0.45671059518036,0.456995246966535,0.457407640677326,0.45764093075249,0.457115702530553,0.457115702530553,0.457115702530553,0.591980546090829,0.591919191908828,0.592086758296453,0.592086758296453,0.5921134916551,0.592150700202234,0.592107987406013,0.592107987406013,0.592103777010419,0.592103777010419,0.59194360508413,0.59194360508413,0.591969110638385,0.591969110638385,0.592067590567157,0.592077580685168,0.592070451508941,0.591787542788799,0.592019337817612,0.592025155799992,0.591934258131762,0.591934258131762,0.591934258131762,0.587430327358062,0.587430327358062,0.459919558129464,0.459976387165692,0.459919558129464,0.459976387165692,0.459976387165692,0.192757630977349,0.199933242358545,0.199908837098309,0.193806190690598,0.193819211509074,0.193819211509074,0.193568365054829,0.193583875232415,0.193560859034054,0.191677258823263,0.200281678018736,0.200543855552845,0.201209450573275,0.202440121517454,0.202438186862058,0.184491440858378,0.233098302760874,0.23018209747936,0.233163129804007,0.234355315173346,0.233907533012511,0.233789894456539,0.23341543168779,0.233137916156938,0.233034037320728,0.233034037320728,0.229870814806921,0.229557127530376,0.506791060497326,0.506726938597114,0.506726938597114,0.506726938597114,0.506726938597114,0.506733480983839,0.506733480983839,0.506806349111769,0.506820051645554,0.506820051645554,0.506410048774702,0.506861773021008,0.506861773021008,0.506861773021008,0.506861773021008,0.506944792260466,0.506745195438499,0.506745195438499,0.50674062906974,0.50674062906974,0.506691190272736,0.506849520420014,0.506748188945955,0.506779346214899,0.506779346214899,0.506779346214899,0.506779346214899,0.506464454577025,0.506811340638704,0.506811340638704,0.506008458229703,0.505950891045758,0.225990041816006,0.225990041816006,0.226013393187217,0.226025144950731,0.226025144950731,0.226025144950731,0.225463078795621,0.225556187900039,0.225018028944349,0.225475403425739,0.224435969376568,0.222353904732972,0.221396327882831,0.220065589086528,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530027996383208,0.530128881075164,0.530039726341339,0.530025638530819,0.529751131523095,0.529724149723231,0.529724149723231,0.529724149723231,0.529724149723231,0.529428578894265,0.529428578894265,0.529428578894265,0.529393390967434,0.529379358069429,0.527720529589295,0.527699515065153,0.527679559723512,0.527866019933091
"6",0.00836594884039338,0.00984796171804807,0.00254587902304052,0.00219516514184671,0.00127373466623786,0,0.000375699347892565,0.000768765243752977,0.000668243967426967,0.00123359231516101,0.500997708078589,0.500997708078589,0.500053319507032,0.201870562489932,0.202233293994834,0.20394062260865,0.204066353914616,0.204774172565779,0.20476462878145,0.20476462878145,0.207211942585366,0.21290941207471,0.21278684158097,0.212767036333173,0.212829151551198,0.212800179863645,0.212579471139622,0.207906004603051,0.212512391521061,0.211697358982114,0.190450438434787,0.190450438434787,0.190847674861401,0.190847674861401,0.46072269745477,0.172761796558148,0.172528603715453,0.17691843417237,0.179044762419913,0.178066768797549,0.177767946351421,0.177767946351421,0.1777024856326,0.1777024856326,0.177498332809076,0.177626576558804,0.177496094604932,0.177506565371549,0.177464335431102,0.177464335431102,0.177401504362282,0.17736150540634,0.175685690225481,0.175685690225481,0.225494943956626,0.225488471434803,0.225362891688059,0.220356469271954,0.220345742640968,0.220181574501593,0.46066592662145,0.219785857484057,0.219936349314989,0.21994638392118,0.21994638392118,0.220004575747878,0.219961432414866,0.219961432414866,0.219960428259269,0.548562993420082,0.548562993420082,0.548594406597436,0.548629073600731,0.548212295283493,0.548179102803088,0.548209966116993,0.54815733539742,0.547717854191364,0.54770656171895,0.547692621047607,0.547692621047607,0.547691143209381,0.547725744419596,0.547497919174121,0.547759685948129,0.548391141203062,0.548450620885777,0.545370485037466,0.545370485037466,0.545366710755249,0.545772839833563,0.545776962274877,0.545834817458542,0.544971201762071,0.544551892844007,0.544291415971257,0.545370485037466,0.550284281985224,0.177693119168978,0.172117532953511,0.16829801157471,0.167887716942012,0.1673621753862,0.167328340396958,0.167210787779985,0.167114080645532,0.167732588962316,0.228519505841404,0.228507834767217,0.228630019354413,0.228630019354413,0.228640794916395,0.46066592662145,0.46072269745477,0.457455743597121,0.457740472047208,0.458153811017648,0.458387771106519,0.457861119445621,0.457861119445621,0.457861119445621,0.59270993154324,0.5926481810906,0.592815683117442,0.592815683117442,0.5928419200765,0.592878716560134,0.592836064312889,0.592836064312889,0.592831921837885,0.592831921837885,0.592672894267987,0.592672894267987,0.592698301625706,0.592698301625706,0.592796257579276,0.592806022869199,0.59279863119781,0.592514946140602,0.592747713913769,0.592753374937672,0.592662246772979,0.592662246772979,0.592662246772979,0.588158894092401,0.588158894092401,0.46066592662145,0.46072269745477,0.46066592662145,0.46072269745477,0.46072269745477,0.191902657355237,0.199135870701393,0.199110795161889,0.192979618483409,0.192990854576067,0.192990854576067,0.192731938064248,0.192747409710224,0.192723969837699,0.190820519729934,0.199485759266174,0.199748248553027,0.200414665631038,0.201646949890156,0.201646584647495,0.183661751461762,0.231907639266161,0.228993836598283,0.231972183461733,0.233162949350882,0.232715523332679,0.23259819507039,0.23222441506009,0.231946917957543,0.231843033429952,0.231843033429952,0.228682505452431,0.228368977753111,0.507603709797318,0.50753974967484,0.50753974967484,0.50753974967484,0.50753974967484,0.507546090074581,0.507546090074581,0.507619014123778,0.507632559978177,0.507632559978177,0.507222799862144,0.507674058574984,0.507674058574984,0.507674058574984,0.507674058574984,0.507756954457546,0.507557797595504,0.507557797595504,0.50755328345898,0.50755328345898,0.507503774862807,0.507661565563116,0.507560566435181,0.507592002448813,0.507592002448813,0.507592002448813,0.507592002448813,0.507276900863818,0.507623631246612,0.507623631246612,0.506820529773604,0.506762922232864,0.225152061949257,0.225152061949257,0.225175281725152,0.22518688538634,0.22518688538634,0.22518688538634,0.224625392821031,0.224718304327884,0.224179927179045,0.224636908699353,0.223599523143503,0.221523578316172,0.22057372372974,0.219253267934602,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530836273204831,0.530937148963982,0.530847996605429,0.530833821737084,0.530559278262096,0.530532287801596,0.530532287801596,0.530532287801596,0.530532287801596,0.530237024876608,0.530237024876608,0.530237024876608,0.530201856654609,0.530187974165763,0.52852821887767,0.528506834582102,0.528486914265618,0.52867358000944
